id,source_text,target_text,alt_text
DROP_train_history_1035_ddec35d7-ebb5-4313-8fe9-e60a6d2fdcc2,How many total large vessels and smaller craft did the Yuan fleet set out with?,"[""SELECT['the Yuan fleet']"", ""PROJECT['large vessels of #REF', '#1']"", ""PROJECT['smaller craft of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['sum', '#4', '#5']""]","[""SELECT['Yuan fleet']"", ""PROJECT['large vessels of #REF', '#1']"", ""PROJECT['smaller craft of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['sum', '#4', '#5']""]"
DROP_train_history_1035_e32e41a2-65b0-4db7-aaff-4ffe32c443c8,"Which did the Yuan fleet have more of, Mongol and Chinese soldiers or Korean soldiers?","[""SELECT['the Yuan fleet']"", ""PROJECT['Mongol soldiers of #REF', '#1']"", ""PROJECT['Chinese soldiers of #REF', '#1']"", ""PROJECT['Korean soldiers of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['sum', '#5', '#6']"", ""ARITHMETIC['difference', '#7', '#8']""]","[""SELECT['the Yuan fleet']"", ""PROJECT['Mongol soldiers of #REF', '#1']"", ""PROJECT['Chinese soldiers of #REF', '#1']"", ""PROJECT['Korean soldiers of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['sum', '#5', '#6']"", ""COMPARISON['max', '#7', '#8']""]"
DROP_train_history_1038_2901d45e-ba16-42e9-933e-186c18315037,"Who was James, Duke of Yorks, brother?","[""SELECT['James , the Duke of Yorks']"", ""PROJECT['the brother of #REF', '#1']""]","[""SELECT['James, the Duke of Yorks']"", ""PROJECT['brother of #REF', '#1']""]"
DROP_train_history_1038_e0741da6-e500-44b8-ae16-af15455340f4,How many years after the failed assassination attempt was James II coronated?,"[""SELECT['assassination attempts']"", ""FILTER['#1', 'that failed']"", ""PROJECT['year of #REF', '#2']"", ""SELECT['year that James II coronated']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['the failed assassination attempt']"", ""SELECT['James II coronated']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]"
DROP_train_history_1046_d12a4a99-ad38-4594-9bff-c33e923d6f54,The Moriscos mostly lived where?,"[""SELECT['the Moriscos']"", ""PROJECT['mostly where did #REF live', '#1']""]","[""SELECT['the Moriscos']"", ""PROJECT['where #REF mostly lived', '#1']""]"
DROP_train_history_1049_bff2b626-50c5-4864-ba23-f1d20e1ef1c0,Who helped them prosper,"[""SELECT['who helped them prosper']""]","[""SELECT['the people that helped them prosper']""]"
DROP_train_history_1049_c6afca91-a21a-482f-a570-241089b70a41,"How many years did the Kingdom of Mrauk-U rule over Rakhine State, Myanmar and Chittagong Division, Bangladesh?","[""SELECT['the Kingdom of Mrauk-U did rule over Rakhine State , Myanmar and Chittagong Division , Bangladesh']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['Kingdom of Mrauk-U did rule over Rakhine State, Myanmar and Chittagong Division, Bangladesh']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_105_476eb9ca-abeb-4e2c-bb3a-9428d1b3b652,Who founded the Jesuits' College in Vitebsk?,"[""SELECT['Jesuits College in Vitebsk']"", ""PROJECT['who founded #REF', '#1']""]","[""SELECT['Jesuits College']"", ""FILTER['#1', 'in Vitebsk']"", ""PROJECT['who founded #REF', '#2']""]"
DROP_train_history_105_7dcd9ebd-9bea-4618-ba74-150b8d79d671,"Which happened first, the Treaty of Polanów or Jan Kunowski wrote a series of poems dedicated to his late patron?","[""SELECT['the Treaty of Polanów']"", ""SELECT['Jan Kunowski wrote a series of poems dedicated to his late patron']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['The Treaty of Polanów']"", ""SELECT['Jan Kunowski wrote a series of poems dedicated to his late patron']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]"
DROP_train_history_105_88c58232-f612-4bde-a733-932016fa1046,How many years before Jan Kunowski wrote her poems did the Treaty of Polanów happen?,"[""SELECT['Jan Kunowski wrote her poems']"", ""SELECT['the Treaty of Polanów']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['Jan Kunowski wrote her poems']"", ""SELECT['the Treaty of Polanów']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]"
DROP_train_history_105_a10a76f2-165d-40d8-b780-abc70af12fdb,How many religious institutions were founded by him?,"[""SELECT['religious institutions']"", ""FILTER['#1', 'that were founded by him']"", ""AGGREGATE['count', '#2']""]","[""SELECT['religious institutions']"", ""FILTER['#1', 'that were founded by him']"", ""AGGREGATE['count', '#2']?""]"
DROP_train_history_105_f3d40609-22dd-4878-90b4-b57deff8af4c,Who began to renovate the walls of the city?,"[""SELECT['the city']"", ""PROJECT['the walls of #REF', '#1']"", ""PROJECT['who began to renovate #REF', '#2']""]","[""SELECT['the city']"", ""PROJECT['walls of #REF', '#1']"", ""PROJECT['who began to renovate #REF', '#2']""]"
DROP_train_history_1051_14df0cb8-6bb7-4c74-9df1-b96b050949f1,Who got the territory in the upper reaches of the Oka River in the agreement?,"[""SELECT['the Oka River']"", ""PROJECT['the upper reaches of #REF', '#1']"", ""PROJECT['who got #REF', '#2']"", ""FILTER['#3', 'in the agreement']""]","[""SELECT['the Oka River']"", ""PROJECT['the upper reaches of #REF', '#1']"", ""PROJECT['who got #REF in the agreement', '#2']""]"
DROP_train_history_1051_ade36747-493b-4bc2-a09b-bc131bc06624,"How many years passed between the annexation of the Novgorod Republic and the ""eternal"" peace treaty?","[""SELECT['Novgorod Republic']"", ""PROJECT['the annexation of #REF', '#1']"", ""SELECT['eternal peace treaty']"", ""PROJECT['when was #REF', '#2']"", ""PROJECT['when was #REF', '#3']"", ""ARITHMETIC['difference', '#5', '#4']""]","[""SELECT['the annexation of the Novgorod Republic']"", ""SELECT['the eternal peace treaty']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_1053_372f4097-5697-4b77-a0c1-238b233ab1ce,What happened second: the Company reclaimed Randattara or broke the earlier treaties?,"[""SELECT['the Company reclaimed Randattara']"", ""SELECT['the earlier treaties are broken']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['max', '#3', '#4']""]","[""SELECT['the Company reclaimed Randattara']"", ""SELECT['the earlier treaties was broken']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['max', '#3', '#4']""]"
DROP_train_history_1053_cc965e66-bae9-49a2-b509-488722a96c68,How many years after Mysore army unsuccessfully stormed the Kingdom of Travancore did Mysore forces under Said Saheb and Srinivasarao marched to Malabar through the Thamarassery Pass?,"[""SELECT['the Mysore army unsuccessfully stormed the Kingdom of Travancore']"", ""SELECT['Mysore forces under Said Saheb and Srinivasarao marched to Malabar through the Thamarassery Pass']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['the Mysore army unsuccessfully stormed the Kingdom of Travancore']"", ""SELECT['Mysore forces under Said Saheb and Srinivasarao marched to Malabar through the Thamarassery Pass']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_1054_48f7b3b9-7729-4d49-81b0-7790c4430252,How many years was it from when the fort at Trichur was captured until when the ruler of Craganore surrendered to Hyder Ali?,"[""SELECT['the fort at Trichur was captured']"", ""SELECT['the ruler of Craganore surrendered to Hyder Ali']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['the fort at Trichur was captured']"", ""SELECT['the ruler of Craganore surrendered to Hyder Ali']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]"
DROP_train_history_1054_98240b4b-2deb-4a56-a0c4-53c74bb78a60,How many rulers was Hyder Ali asking to receive payment from?,"[""SELECT['rulers']"", ""FILTER['#1', 'that Hyder Ali was asking to receive payment from']"", ""AGGREGATE['count', '#2']""]","[""SELECT['rulers']"", ""FILTER['#1', 'Hyder Ali was asking to receive payment from']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_1054_fe399232-9ff2-4cf7-93e3-a8625110a5e2,How many years do these events span for?,"[""SELECT['these events']"", ""PROJECT['span of #REF', '#1']"", ""PROJECT['years of #REF', '#2']"", ""AGGREGATE['count', '#3']""]","[""SELECT['these events']"", ""PROJECT['years that #REF span for', '#1']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_1055_64e7add1-c649-4b6a-90cd-83c6cbdb038b,Did Hyder Ali demolish the Hindu temple at Guruvayur?,"[""SELECT['Guruvayur']"", ""PROJECT['the Hindu temple of #REF', '#1']"", ""BOOLEAN['#2', 'if Hyder Ali demolishes #REF']""]","[""SELECT['Hyder Ali']"", ""PROJECT['the Hindu temple at Guruvayur of #REF', '#1']"", ""BOOLEAN['#2', 'demolish #1']""]"
DROP_train_history_1055_831f9a07-6dae-42f5-9dbc-3e8d9f13ba85,"Which happened first, Hyder Ali capturing Calicut, or Guruvayur?","[""SELECT['Hyder Ali capturing Calicut']"", ""SELECT['Hyder Ali capturing Guruvayur']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['Hyder Ali captures Calicut']"", ""SELECT['Hyder Ali capturing Guruvayur']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]"
DROP_train_history_1055_93c1f632-1264-40f6-9a27-efcf1d2c5a0b,What happend when Hyder Ali granted a devadaya in 1776?,"[""SELECT['Hyder Ali granted a devadaya in 1776']"", ""PROJECT['what happend in #REF', '#1']""]","[""SELECT['Hyder Ali granted a devadaya in 1776']"", ""PROJECT['what happened of #REF', '#1']""]"
DROP_train_history_1055_b0bf0bc8-9555-42dd-8778-edf2eed9a0d4,What was hidden underground?,"[""SELECT['underground']"", ""PROJECT['what was hidden in #REF', '#1']""]","[""SELECT['what was hidden underground']""]"
DROP_train_history_1055_cc685113-5dc7-4766-9915-4ba6516b1f86,"What event happened first, Hyder Ali of Mysore capturing Calicut, or Tippu Sultan invading the Zamorin of Calicut's provice?","[""SELECT['Hyder Ali of Mysore capturing Calicut']"", ""SELECT['Tippu Sultan invading the Zamorin of Calicut s provice']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['Hyder Ali of Mysore capturing Calicut']"", ""SELECT['Timu Sultan invading the Zamorin of Calicut s provice']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]"
DROP_train_history_1056_e9fd15d3-5ab9-400a-92fe-313a77478013,Which did the representative of the Dutch East India Company in Delhi claim were made slaves?,"[""SELECT['Dutch East India Company']"", ""FILTER['#1', 'in Delhi']"", ""PROJECT['representative of #REF', '#2']"", ""PROJECT['what did #REF claim were made slaves', '#3']""]","[""SELECT['Dutch East India Company']"", ""FILTER['#1', 'in Delhi']"", ""PROJECT['representative of #REF', '#2']"", ""PROJECT['claims made slaves of #REF', '#3']""]"
DROP_train_history_1057_5ef48449-96e4-42b9-816d-51800803dd58,New Mexicans took Navajo captive to work as slaves how many years after Governor José Antonio Vizcarra met Navajo leaders at Paguate?,"[""SELECT['New Mexicans took Navajo captive to work as slaves']"", ""SELECT['Governor José Antonio Vizcarra met Navajo leaders at Paguate']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['Governor José Antonio Vizcarra met Navajo leaders at Paguate']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_1057_7b3a21c7-0f3f-4d33-923a-9d5ba39901ba,How many more Navajo were killed during the expedition against the Navajo of western New Mexico compared to those who were captured?,"[""SELECT['western New Mexico']"", ""PROJECT['the Navajo of #REF', '#1']"", ""FILTER['#2', 'that were killed during the expedition']"", ""FILTER['#2', 'that were captured during the expedition']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['difference', '#5', '#6']""]","[""SELECT['western New Mexico']"", ""PROJECT['the expedition against the Navajo of #REF', '#1']"", ""PROJECT['those killed of #REF', '#2']"", ""PROJECT['those captured of #REF', '#2']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['difference', '#5', '#6']""]"
DROP_train_history_1057_fc4fdf67-cc31-4a1b-bafe-80f896321e39,Which nation was not interested in either of these proposals?,"[""SELECT['these proposals']"", ""PROJECT['interested nations of #REF', '#1']"", ""SELECT['nations']"", ""DISCARD['#3', '#2']""]","[""SELECT['these proposals']"", ""PROJECT['nations that were interested in #REF', '#1']"", ""SELECT['nations']"", ""DISCARD['#3', '#2']""."
DROP_train_history_1058_f11e91f0-df9f-43a3-822c-93b7e6ee3bd6,How many people signed the treaty at Laguna Negra?,"[""SELECT['Laguna Negra']"", ""PROJECT['the treaty of #REF', '#1']"", ""PROJECT['people who signed #REF', '#2']"", ""AGGREGATE['count', '#3']""]","[""SELECT['Laguna Negra']"", ""PROJECT['the treaty of #REF', '#1']"", ""PROJECT['people that signed #REF', '#2']"", ""AGGREGATE['count', '#4']""]"
DROP_train_history_1058_f26eb9d7-ad01-4f44-af58-a5c0ac1bbc2b,How many cattle and horses did the soldiers shoot that belonged to Manuelito?,"[""SELECT['Manuelito']"", ""PROJECT['cattle of #REF', '#1']"", ""PROJECT['horses of #REF', '#1']"", ""FILTER['#2', 'that the soldiers shoot']"", ""FILTER['#3', 'that the soldiers shoot']"", ""AGGREGATE['count', '#4']"", ""AGGREGATE['count', '#5']"", ""ARITHMETIC['sum', '#6', '#7']""]","[""SELECT['Manuelito']"", ""PROJECT['cattle of #REF', '#1']"", ""PROJECT['horses that #REF shoot', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['sum', '#4', '#5']""]"
DROP_train_history_1059_c9443e8f-cb2e-41d1-95cd-a7e97fe8b727,How many different tribes attacked the US army?,"[""SELECT['tribes']"", ""FILTER['#1', 'that attacked the US army']"", ""PROJECT['different #REF', '#2']"", ""AGGREGATE['count', '#3']""]","[""SELECT['Tribes']"", ""FILTER['#1', 'that attacked the US army']"", ""PROJECT['different #REF', '#2']"", ""AGGREGATE['count', '#3']""]"
DROP_train_history_1059_f629b169-31c3-4c9c-b23b-f1d02919c2c9,"What happened first, death of 23 Navojos or treaty at Fort Fauntleroy?","[""SELECT['the death of 23 Navojos']"", ""SELECT['the treaty at Fort Fauntleroy']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['death of 23 Navojos']"", ""SELECT['traity at Fort Fauntleroy']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]"
DROP_train_history_1060_22b59210-8c16-4044-b2c4-e304c631ae5b,Why did Carson campaign against the two Native American tribes?,"[""SELECT['the two Native American tribes']"", ""PROJECT['Why did Carson campaign against #REF', '#1']""]","[""SELECT['Carson']"", ""PROJECT['why did #REF campaign against the two Native American tribes', '#1']""]"
DROP_train_history_1060_c0d82d62-3668-43c2-b236-5275c03175a2,How many tribes did Kit Carson begin fighting with at once?,"[""SELECT['Kit Carson']"", ""PROJECT['tribes fighting at once of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['Kit Carson']"", ""PROJECT['tribes fighting with at once of #REF', '#1']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_1061_1a47a680-cf28-4dfe-b76d-54a7ec89e0f2,"What event happened first, the Battle of Dover, or the first naval war between the Genoese and Venetians?","[""SELECT['the Battle of Dover']"", ""SELECT['the first naval war between the Genoese and Venetians']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['the Battle of Dover']"", ""PROJECT['when was #REF', '#1']"", ""SELECT['the first naval war between the Genoese and Venetians']"", ""PROJECT['when was #REF', '#3']"", ""COMPARISON['min', '#2', '#4']""]"
DROP_train_history_1061_60bc50ca-3d57-436d-aba3-80490b317ad7,"During the Battle of Dover, how many more French ships were there than English ships?","[""SELECT['the Battle of Dover']"", ""PROJECT['French ships of #REF', '#1']"", ""PROJECT['English ships of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['difference', '#4', '#5']""]","[""SELECT['the Battle of Dover']"", ""PROJECT['French ships of #REF', '#1']"", ""PROJECT['English ships of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['difference', '#5', '#4']""]"
DROP_train_history_1061_6a3e8ca7-882b-4b50-8f04-896d51e8bc49,How many countries were involved in the Battle of Dover?,"[""SELECT['the Battle of Dover']"", ""PROJECT['involved countries of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['the Battle of Dover']"", ""PROJECT['countries that were involved in #REF', '#1']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_1061_c60491f7-215b-4064-a804-159b97840477,"How many years were between the start of the first naval war, and end of last naval war?","[""SELECT['the start of the first naval war']"", ""SELECT['end of last naval war']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['the start of the first naval war']"", ""SELECT['end of last naval war']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]"
